DateTime,close
2023-03-27 07:20:50,12915.75
2023-03-27 07:20:55,12914.75
2023-03-27 07:21:00,12917.5
2023-03-27 07:21:05,12915.75
2023-03-27 07:21:10,12915.5
2023-03-27 07:21:15,12916.0
2023-03-27 07:21:20,12914.25
2023-03-27 07:21:25,12914.0
2023-03-27 07:21:30,12913.5
2023-03-27 07:21:35,12915.0
2023-03-27 07:21:40,12913.5
2023-03-27 07:21:45,12913.0
2023-03-27 07:21:50,12910.25
2023-03-27 07:21:55,12908.75
2023-03-27 07:22:00,12912.5
2023-03-27 07:22:05,12913.5
2023-03-27 07:22:10,12913.0
2023-03-27 07:22:15,12913.0
2023-03-27 07:22:20,12912.25
2023-03-27 07:22:25,12913.75
2023-03-27 07:22:30,12911.5
2023-03-27 07:22:35,12911.75
2023-03-27 07:22:40,12912.0
2023-03-27 07:22:45,12912.5
2023-03-27 07:22:50,12913.0
2023-03-27 07:22:55,12913.5
2023-03-27 07:23:00,12913.0
2023-03-27 07:23:05,12914.75
2023-03-27 07:23:10,12913.25
2023-03-27 07:23:15,12907.25
2023-03-27 07:23:20,12907.75
2023-03-27 07:23:25,12907.5
2023-03-27 07:23:30,12907.0
2023-03-27 07:23:35,12907.25
2023-03-27 07:23:40,12907.75
2023-03-27 07:23:45,12906.75
2023-03-27 07:23:50,12906.5
2023-03-27 07:23:55,12908.0
2023-03-27 07:24:00,12908.25
2023-03-27 07:24:05,12907.5
2023-03-27 07:24:10,12906.5
2023-03-27 07:24:15,12905.75
2023-03-27 07:24:20,12906.0
2023-03-27 07:24:25,12903.0
2023-03-27 07:24:30,12901.75
2023-03-27 07:24:35,12898.5
2023-03-27 07:24:40,12899.0
2023-03-27 07:24:45,12896.25
2023-03-27 07:24:50,12898.0
2023-03-27 07:24:55,12896.75
2023-03-27 07:25:00,12895.0
2023-03-27 07:25:05,12895.0
2023-03-27 07:25:10,12896.75
2023-03-27 07:25:15,12896.75
2023-03-27 07:25:20,12895.75
2023-03-27 07:25:25,12894.5
2023-03-27 07:25:30,12895.0
2023-03-27 07:25:35,12894.0
2023-03-27 07:25:40,12894.0
2023-03-27 07:25:45,12894.0
2023-03-27 07:25:50,12893.25
2023-03-27 07:25:55,12895.5
2023-03-27 07:26:00,12896.25
2023-03-27 07:26:05,12896.0
2023-03-27 07:26:10,12896.75
2023-03-27 07:26:15,12896.0
2023-03-27 07:26:20,12895.25
2023-03-27 07:26:25,12895.75
2023-03-27 07:26:30,12893.75
2023-03-27 07:26:35,12892.5
2023-03-27 07:26:40,12892.0
2023-03-27 07:26:45,12891.25
2023-03-27 07:26:50,12890.5
2023-03-27 07:26:55,12891.25
2023-03-27 07:27:00,12888.75
2023-03-27 07:27:05,12891.0
2023-03-27 07:27:10,12892.0
2023-03-27 07:27:15,12893.5
2023-03-27 07:27:20,12895.25
2023-03-27 07:27:25,12893.5
2023-03-27 07:27:30,12892.5
2023-03-27 07:27:35,12892.75
2023-03-27 07:27:40,12891.25
2023-03-27 07:27:45,12889.75
2023-03-27 07:27:50,12890.5
2023-03-27 07:27:55,12891.0
2023-03-27 07:28:00,12891.75
2023-03-27 07:28:05,12890.75
2023-03-27 07:28:10,12890.5
2023-03-27 07:28:15,12891.0
2023-03-27 07:28:20,12890.0
2023-03-27 07:28:25,12889.5
2023-03-27 07:28:30,12890.25
2023-03-27 07:28:35,12889.25
2023-03-27 07:28:40,12889.0
2023-03-27 07:28:45,12884.5
2023-03-27 07:28:50,12885.0
2023-03-27 07:28:55,12886.25
2023-03-27 07:29:00,12881.75
2023-03-27 07:29:05,12882.75
2023-03-27 07:29:10,12882.5
2023-03-27 07:29:15,12883.0
2023-03-27 07:29:20,12881.25
2023-03-27 07:29:25,12883.25
2023-03-27 07:29:30,12882.75
2023-03-27 07:29:35,12878.25
2023-03-27 07:29:40,12879.5
2023-03-27 07:29:45,12881.0
2023-03-27 07:29:50,12880.25
2023-03-27 07:29:55,12880.0
2023-03-27 07:30:00,12881.5
2023-03-27 07:30:05,12876.75
2023-03-27 07:30:10,12876.5
2023-03-27 07:30:15,12876.25
2023-03-27 07:30:20,12879.25
2023-03-27 07:30:25,12881.0
2023-03-27 07:30:30,12880.5
2023-03-27 07:30:35,12881.0
2023-03-27 07:30:40,12879.25
2023-03-27 07:30:45,12876.5
2023-03-27 07:30:50,12876.5
2023-03-27 07:30:55,12876.5
2023-03-27 07:31:00,12876.75
2023-03-27 07:31:05,12878.0
2023-03-27 07:31:10,12878.75
2023-03-27 07:31:15,12879.0
2023-03-27 07:31:20,12880.25
2023-03-27 07:31:25,12880.25
2023-03-27 07:31:30,12878.25
2023-03-27 07:31:35,12877.5
2023-03-27 07:31:40,12877.25
2023-03-27 07:31:45,12877.0
2023-03-27 07:31:50,12877.75
2023-03-27 07:31:55,12874.75
2023-03-27 07:32:00,12875.0
2023-03-27 07:32:05,12871.5
2023-03-27 07:32:10,12871.75
2023-03-27 07:32:15,12872.25
2023-03-27 07:32:20,12871.5
2023-03-27 07:32:25,12871.25
2023-03-27 07:32:30,12872.0
2023-03-27 07:32:35,12872.0
2023-03-27 07:32:40,12873.5
2023-03-27 07:32:45,12872.75
2023-03-27 07:32:50,12872.75
2023-03-27 07:32:55,12870.25
2023-03-27 07:33:00,12870.25
2023-03-27 07:33:05,12867.25
2023-03-27 07:33:10,12864.75
2023-03-27 07:33:15,12865.75
2023-03-27 07:33:20,12862.5
2023-03-27 07:33:25,12859.0
2023-03-27 07:33:30,12861.75
2023-03-27 07:33:35,12861.0
2023-03-27 07:33:40,12857.75
2023-03-27 07:33:45,12859.75
2023-03-27 07:33:50,12861.25
2023-03-27 07:33:55,12860.75
2023-03-27 07:34:00,12862.75
2023-03-27 07:34:05,12863.25
2023-03-27 07:34:10,12863.0
2023-03-27 07:34:15,12863.75
2023-03-27 07:34:20,12865.5
2023-03-27 07:34:25,12863.5
2023-03-27 07:34:30,12862.25
2023-03-27 07:34:35,12862.25
2023-03-27 07:34:40,12863.75
2023-03-27 07:34:45,12861.75
2023-03-27 07:34:50,12861.75
2023-03-27 07:34:55,12864.25
2023-03-27 07:35:00,12864.5
2023-03-27 07:35:05,12866.0
2023-03-27 07:35:10,12864.75
2023-03-27 07:35:15,12864.25
2023-03-27 07:35:20,12864.25
2023-03-27 07:35:25,12865.0
2023-03-27 07:35:30,12866.25
2023-03-27 07:35:35,12867.75
2023-03-27 07:35:40,12868.5
2023-03-27 07:35:45,12868.5
2023-03-27 07:35:50,12868.5
2023-03-27 07:35:55,12869.5
2023-03-27 07:36:00,12869.25
2023-03-27 07:36:05,12870.75
2023-03-27 07:36:10,12869.0
2023-03-27 07:36:15,12867.75
2023-03-27 07:36:20,12866.5
2023-03-27 07:36:25,12866.5
2023-03-27 07:36:30,12866.25
2023-03-27 07:36:35,12866.0
2023-03-27 07:36:40,12864.25
2023-03-27 07:36:45,12865.75
2023-03-27 07:36:50,12865.75
2023-03-27 07:36:55,12866.5
2023-03-27 07:37:00,12867.25
2023-03-27 07:37:05,12868.0
2023-03-27 07:37:10,12868.75
2023-03-27 07:37:15,12869.75
2023-03-27 07:37:20,12871.0
2023-03-27 07:37:25,12869.5
2023-03-27 07:37:30,12869.75
2023-03-27 07:37:35,12870.0
2023-03-27 07:37:40,12869.5
2023-03-27 07:37:45,12868.75
2023-03-27 07:37:50,12868.5
2023-03-27 07:37:55,12869.5
2023-03-27 07:38:00,12870.5
2023-03-27 07:38:05,12870.75
2023-03-27 07:38:10,12871.0
2023-03-27 07:38:15,12871.0
2023-03-27 07:38:20,12869.75
2023-03-27 07:38:25,12868.75
2023-03-27 07:38:30,12869.5
2023-03-27 07:38:35,12870.0
2023-03-27 07:38:40,12868.75
2023-03-27 07:38:45,12869.5
2023-03-27 07:38:50,12868.5
2023-03-27 07:38:55,12870.0
2023-03-27 07:39:00,12869.75
2023-03-27 07:39:05,12870.0
2023-03-27 07:39:10,12869.5
2023-03-27 07:39:15,12872.25
2023-03-27 07:39:20,12870.75
2023-03-27 07:39:25,12869.25
2023-03-27 07:39:30,12867.0
2023-03-27 07:39:35,12867.75
2023-03-27 07:39:40,12869.0
2023-03-27 07:39:45,12869.75
2023-03-27 07:39:50,12869.25
2023-03-27 07:39:55,12870.75
2023-03-27 07:40:00,12870.25
2023-03-27 07:40:05,12870.5
2023-03-27 07:40:10,12870.75
2023-03-27 07:40:15,12871.5
2023-03-27 07:40:20,12872.0
2023-03-27 07:40:25,12872.75
2023-03-27 07:40:30,12872.5
2023-03-27 07:40:35,12872.0
2023-03-27 07:40:40,12873.25
2023-03-27 07:40:45,12872.0
2023-03-27 07:40:50,12872.5
2023-03-27 07:40:55,12873.0
2023-03-27 07:41:00,12875.5
2023-03-27 07:41:05,12874.75
2023-03-27 07:41:10,12873.5
2023-03-27 07:41:15,12874.0
2023-03-27 07:41:20,12872.5
2023-03-27 07:41:25,12874.25
2023-03-27 07:41:30,12873.0
2023-03-27 07:41:35,12871.75
2023-03-27 07:41:40,12871.5
2023-03-27 07:41:45,12871.0
2023-03-27 07:41:50,12870.0
2023-03-27 07:41:55,12871.0
2023-03-27 07:42:00,12870.5
2023-03-27 07:42:05,12867.75
2023-03-27 07:42:10,12866.0
2023-03-27 07:42:15,12868.75
2023-03-27 07:42:20,12867.5
2023-03-27 07:42:25,12868.75
2023-03-27 07:42:30,12869.25
2023-03-27 07:42:35,12871.5
2023-03-27 07:42:40,12870.25
2023-03-27 07:42:45,12870.5
2023-03-27 07:42:50,12868.5
2023-03-27 07:42:55,12868.5
2023-03-27 07:43:00,12867.75
2023-03-27 07:43:05,12868.5
2023-03-27 07:43:10,12869.0
2023-03-27 07:43:15,12871.25
2023-03-27 07:43:20,12871.75
2023-03-27 07:43:25,12871.25
2023-03-27 07:43:30,12872.25
2023-03-27 07:43:35,12873.5
2023-03-27 07:43:40,12871.75
2023-03-27 07:43:45,12872.25
2023-03-27 07:43:50,12871.75
2023-03-27 07:43:55,12871.25
2023-03-27 07:44:00,12871.0
2023-03-27 07:44:05,12870.75
2023-03-27 07:44:10,12868.75
2023-03-27 07:44:15,12870.75
2023-03-27 07:44:20,12871.25
2023-03-27 07:44:25,12868.0
2023-03-27 07:44:30,12868.0
2023-03-27 07:44:35,12868.5
2023-03-27 07:44:40,12868.75
2023-03-27 07:44:45,12866.75
2023-03-27 07:44:50,12868.25
2023-03-27 07:44:55,12867.25
2023-03-27 07:45:00,12867.75
2023-03-27 07:45:05,12865.25
2023-03-27 07:45:10,12867.5
2023-03-27 07:45:15,12869.0
2023-03-27 07:45:20,12870.75
2023-03-27 07:45:25,12870.75
2023-03-27 07:45:30,12870.75
2023-03-27 07:45:35,12871.25
2023-03-27 07:45:40,12870.5
2023-03-27 07:45:45,12870.75
2023-03-27 07:45:50,12870.5
2023-03-27 07:45:55,12869.0
2023-03-27 07:46:00,12867.0
2023-03-27 07:46:05,12867.5
2023-03-27 07:46:10,12867.5
2023-03-27 07:46:15,12867.5
2023-03-27 07:46:20,12866.75
2023-03-27 07:46:25,12867.0
2023-03-27 07:46:30,12865.25
2023-03-27 07:46:35,12863.75
2023-03-27 07:46:40,12864.5
2023-03-27 07:46:45,12865.25
2023-03-27 07:46:50,12865.0
2023-03-27 07:46:55,12864.25
2023-03-27 07:47:00,12864.25
2023-03-27 07:47:05,12864.5
2023-03-27 07:47:10,12864.5
2023-03-27 07:47:15,12864.75
2023-03-27 07:47:20,12865.0
2023-03-27 07:47:25,12863.75
2023-03-27 07:47:30,12862.0
2023-03-27 07:47:35,12859.0
2023-03-27 07:47:40,12857.25
2023-03-27 07:47:45,12855.0
2023-03-27 07:47:50,12853.0
2023-03-27 07:47:55,12853.25
2023-03-27 07:48:00,12851.25
2023-03-27 07:48:05,12852.0
2023-03-27 07:48:10,12851.0
2023-03-27 07:48:15,12851.5
2023-03-27 07:48:20,12853.75
2023-03-27 07:48:25,12855.25
2023-03-27 07:48:30,12857.5
2023-03-27 07:48:35,12857.75
2023-03-27 07:48:40,12859.0
2023-03-27 07:48:45,12861.75
2023-03-27 07:48:50,12861.25
2023-03-27 07:48:55,12862.75
2023-03-27 07:49:00,12857.5
2023-03-27 07:49:05,12856.5
2023-03-27 07:49:10,12855.25
2023-03-27 07:49:15,12854.0
2023-03-27 07:49:20,12855.5
2023-03-27 07:49:25,12856.5
2023-03-27 07:49:30,12855.75
2023-03-27 07:49:35,12854.75
2023-03-27 07:49:40,12853.75
2023-03-27 07:49:45,12853.75
2023-03-27 07:49:50,12856.0
2023-03-27 07:49:55,12856.25
2023-03-27 07:50:00,12858.25
2023-03-27 07:50:05,12858.5
2023-03-27 07:50:10,12857.5
2023-03-27 07:50:15,12858.0
2023-03-27 07:50:20,12859.75
2023-03-27 07:50:25,12859.25
2023-03-27 07:50:30,12861.0
2023-03-27 07:50:35,12861.75
2023-03-27 07:50:40,12860.5
2023-03-27 07:50:45,12862.0
2023-03-27 07:50:50,12861.5
2023-03-27 07:50:55,12862.5
2023-03-27 07:51:00,12862.0
2023-03-27 07:51:05,12861.75
2023-03-27 07:51:10,12861.0
2023-03-27 07:51:15,12861.0
2023-03-27 07:51:20,12861.75
2023-03-27 07:51:25,12862.5
2023-03-27 07:51:30,12863.25
2023-03-27 07:51:35,12860.75
2023-03-27 07:51:40,12860.75
2023-03-27 07:51:45,12862.25
2023-03-27 07:51:50,12862.75
2023-03-27 07:51:55,12862.0
2023-03-27 07:52:00,12860.5
2023-03-27 07:52:05,12860.75
2023-03-27 07:52:10,12861.0
2023-03-27 07:52:15,12862.0
2023-03-27 07:52:20,12862.5
2023-03-27 07:52:25,12863.5
2023-03-27 07:52:30,12864.25
2023-03-27 07:52:35,12866.25
2023-03-27 07:52:40,12865.0
2023-03-27 07:52:45,12864.75
2023-03-27 07:52:50,12863.75
2023-03-27 07:52:55,12864.25
2023-03-27 07:53:00,12862.0
2023-03-27 07:53:05,12861.5
2023-03-27 07:53:10,12864.0
2023-03-27 07:53:15,12864.25
2023-03-27 07:53:20,12862.75
2023-03-27 07:53:25,12864.75
2023-03-27 07:53:30,12867.75
2023-03-27 07:53:35,12867.25
2023-03-27 07:53:40,12867.75
2023-03-27 07:53:45,12866.5
2023-03-27 07:53:50,12866.5
2023-03-27 07:53:55,12866.5
2023-03-27 07:54:00,12867.0
2023-03-27 07:54:05,12865.5
2023-03-27 07:54:10,12864.25
2023-03-27 07:54:15,12865.75
2023-03-27 07:54:20,12865.75
2023-03-27 07:54:25,12865.75
2023-03-27 07:54:30,12865.25
2023-03-27 07:54:35,12865.5
2023-03-27 07:54:40,12865.0
2023-03-27 07:54:45,12864.5
2023-03-27 07:54:50,12865.5
2023-03-27 07:54:55,12865.5
2023-03-27 07:55:00,12864.75
2023-03-27 07:55:05,12866.0
2023-03-27 07:55:10,12865.5
2023-03-27 07:55:15,12866.5
2023-03-27 07:55:20,12864.75
2023-03-27 07:55:25,12864.25
2023-03-27 07:55:30,12866.0
2023-03-27 07:55:35,12868.25
2023-03-27 07:55:40,12868.5
2023-03-27 07:55:45,12868.5
2023-03-27 07:55:50,12868.25
2023-03-27 07:55:55,12867.0
2023-03-27 07:56:00,12867.0
2023-03-27 07:56:05,12866.75
2023-03-27 07:56:10,12866.25
2023-03-27 07:56:15,12866.75
2023-03-27 07:56:20,12865.0
2023-03-27 07:56:25,12865.0
2023-03-27 07:56:30,12864.5
2023-03-27 07:56:35,12864.75
2023-03-27 07:56:40,12864.25
2023-03-27 07:56:45,12865.0
2023-03-27 07:56:50,12865.75
2023-03-27 07:56:55,12865.0
2023-03-27 07:57:00,12865.25
2023-03-27 07:57:05,12865.25
2023-03-27 07:57:10,12865.25
2023-03-27 07:57:15,12865.5
2023-03-27 07:57:20,12865.75
2023-03-27 07:57:25,12865.5
2023-03-27 07:57:30,12866.25
2023-03-27 07:57:35,12866.5
2023-03-27 07:57:40,12867.25
2023-03-27 07:57:45,12868.25
2023-03-27 07:57:50,12866.5
2023-03-27 07:57:55,12866.5
2023-03-27 07:58:00,12865.75
2023-03-27 07:58:05,12867.0
2023-03-27 07:58:10,12866.75
2023-03-27 07:58:15,12868.75
2023-03-27 07:58:20,12869.5
2023-03-27 07:58:25,12868.75
2023-03-27 07:58:30,12869.0
2023-03-27 07:58:35,12869.5
2023-03-27 07:58:40,12867.5
2023-03-27 07:58:45,12868.25
2023-03-27 07:58:50,12867.75
2023-03-27 07:58:55,12867.75
2023-03-27 07:59:00,12866.75
2023-03-27 07:59:05,12868.0
2023-03-27 07:59:10,12865.75
2023-03-27 07:59:15,12865.5
2023-03-27 07:59:20,12865.25
2023-03-27 07:59:25,12865.0
2023-03-27 07:59:30,12865.75
2023-03-27 07:59:35,12866.25
2023-03-27 07:59:40,12867.0
2023-03-27 07:59:45,12867.25
2023-03-27 07:59:50,12868.5
2023-03-27 07:59:55,12870.0
2023-03-27 08:00:00,12868.0
2023-03-27 08:00:05,12868.5
2023-03-27 08:00:10,12869.25
2023-03-27 08:00:15,12868.25
2023-03-27 08:00:20,12870.25
2023-03-27 08:00:25,12869.25
2023-03-27 08:00:30,12869.5
2023-03-27 08:00:35,12870.75
2023-03-27 08:00:40,12870.75
2023-03-27 08:00:45,12871.75
2023-03-27 08:00:50,12871.25
2023-03-27 08:00:55,12871.5
2023-03-27 08:01:00,12871.25
2023-03-27 08:01:05,12871.75
2023-03-27 08:01:10,12872.0
2023-03-27 08:01:15,12873.0
2023-03-27 08:01:20,12875.25
2023-03-27 08:01:25,12876.5
2023-03-27 08:01:30,12876.75
2023-03-27 08:01:35,12876.5
2023-03-27 08:01:40,12876.5
2023-03-27 08:01:45,12876.5
2023-03-27 08:01:50,12878.0
2023-03-27 08:01:55,12879.0
2023-03-27 08:02:00,12878.25
2023-03-27 08:02:05,12879.0
2023-03-27 08:02:10,12881.25
2023-03-27 08:02:15,12882.25
2023-03-27 08:02:20,12883.25
2023-03-27 08:02:25,12883.0
2023-03-27 08:02:30,12883.0
2023-03-27 08:02:35,12884.25
2023-03-27 08:02:40,12884.25
2023-03-27 08:02:45,12883.75
2023-03-27 08:02:50,12885.25
2023-03-27 08:02:55,12885.25
2023-03-27 08:03:00,12884.0
2023-03-27 08:03:05,12883.25
2023-03-27 08:03:10,12882.25
2023-03-27 08:03:15,12881.5
2023-03-27 08:03:20,12882.25
2023-03-27 08:03:25,12883.0
2023-03-27 08:03:30,12882.5
2023-03-27 08:03:35,12884.0
2023-03-27 08:03:40,12885.5
2023-03-27 08:03:45,12885.0
2023-03-27 08:03:50,12883.75
2023-03-27 08:03:55,12884.0
2023-03-27 08:04:00,12883.75
2023-03-27 08:04:05,12882.5
2023-03-27 08:04:10,12883.25
2023-03-27 08:04:15,12884.0
2023-03-27 08:04:20,12885.25
2023-03-27 08:04:25,12885.0
2023-03-27 08:04:30,12885.25
2023-03-27 08:04:35,12884.5
2023-03-27 08:04:40,12884.0
2023-03-27 08:04:45,12882.75
2023-03-27 08:04:50,12881.75
2023-03-27 08:04:55,12881.25
2023-03-27 08:05:00,12883.5
2023-03-27 08:05:05,12882.75
2023-03-27 08:05:10,12883.75
2023-03-27 08:05:15,12883.25
2023-03-27 08:05:20,12883.75
2023-03-27 08:05:25,12884.0
2023-03-27 08:05:30,12884.0
2023-03-27 08:05:35,12884.5
2023-03-27 08:05:40,12884.5
2023-03-27 08:05:45,12885.25
2023-03-27 08:05:50,12885.75
2023-03-27 08:05:55,12886.0
2023-03-27 08:06:00,12886.0
2023-03-27 08:06:05,12886.5
2023-03-27 08:06:10,12886.5
2023-03-27 08:06:15,12886.75
2023-03-27 08:06:20,12887.5
2023-03-27 08:06:25,12889.0
2023-03-27 08:06:30,12887.25
2023-03-27 08:06:35,12886.75
2023-03-27 08:06:40,12886.5
2023-03-27 08:06:45,12886.75
2023-03-27 08:06:50,12886.75
2023-03-27 08:06:55,12885.25
2023-03-27 08:07:00,12886.25
2023-03-27 08:07:05,12886.0
2023-03-27 08:07:10,12886.5
2023-03-27 08:07:15,12887.75
2023-03-27 08:07:20,12888.25
2023-03-27 08:07:25,12887.25
2023-03-27 08:07:30,12887.0
2023-03-27 08:07:35,12887.5
2023-03-27 08:07:40,12888.0
2023-03-27 08:07:45,12888.75
2023-03-27 08:07:50,12888.5
2023-03-27 08:07:55,12890.0
2023-03-27 08:08:00,12890.5
2023-03-27 08:08:05,12891.25
2023-03-27 08:08:10,12890.75
2023-03-27 08:08:15,12890.25
2023-03-27 08:08:20,12890.0
2023-03-27 08:08:25,12891.0
2023-03-27 08:08:30,12890.75
2023-03-27 08:08:35,12889.75
2023-03-27 08:08:40,12888.75
2023-03-27 08:08:45,12889.0
2023-03-27 08:08:50,12889.75
2023-03-27 08:08:55,12890.25
2023-03-27 08:09:00,12891.0
2023-03-27 08:09:05,12894.5
2023-03-27 08:09:10,12895.75
2023-03-27 08:09:15,12896.25
2023-03-27 08:09:20,12896.5
2023-03-27 08:09:25,12896.75
2023-03-27 08:09:30,12894.25
2023-03-27 08:09:35,12892.75
2023-03-27 08:09:40,12893.75
2023-03-27 08:09:45,12894.0
2023-03-27 08:09:50,12894.5
2023-03-27 08:09:55,12895.0
2023-03-27 08:10:00,12896.25
2023-03-27 08:10:05,12895.5
2023-03-27 08:10:10,12895.0
2023-03-27 08:10:15,12896.25
2023-03-27 08:10:20,12897.25
2023-03-27 08:10:25,12897.25
2023-03-27 08:10:30,12897.5
2023-03-27 08:10:35,12897.25
2023-03-27 08:10:40,12897.5
2023-03-27 08:10:45,12896.25
2023-03-27 08:10:50,12896.5
2023-03-27 08:10:55,12895.75
2023-03-27 08:11:00,12894.75
2023-03-27 08:11:05,12894.25
2023-03-27 08:11:10,12892.5
2023-03-27 08:11:15,12892.5
2023-03-27 08:11:20,12892.75
2023-03-27 08:11:25,12893.25
2023-03-27 08:11:30,12892.5
2023-03-27 08:11:35,12892.5
2023-03-27 08:11:40,12893.25
2023-03-27 08:11:45,12892.5
2023-03-27 08:11:50,12892.5
2023-03-27 08:11:55,12893.0
2023-03-27 08:12:00,12892.75
2023-03-27 08:12:05,12890.0
2023-03-27 08:12:10,12889.75
2023-03-27 08:12:15,12890.25
2023-03-27 08:12:20,12891.25
2023-03-27 08:12:25,12892.0
2023-03-27 08:12:30,12890.75
2023-03-27 08:12:35,12891.0
2023-03-27 08:12:40,12892.5
2023-03-27 08:12:45,12892.5
2023-03-27 08:12:50,12893.25
2023-03-27 08:12:55,12895.0
2023-03-27 08:13:00,12896.5
2023-03-27 08:13:05,12896.5
2023-03-27 08:13:10,12896.0
2023-03-27 08:13:15,12895.5
2023-03-27 08:13:20,12896.5
2023-03-27 08:13:25,12896.5
2023-03-27 08:13:30,12896.25
2023-03-27 08:13:35,12897.0
2023-03-27 08:13:40,12896.25
2023-03-27 08:13:45,12897.0
2023-03-27 08:13:50,12896.25
2023-03-27 08:13:55,12896.0
2023-03-27 08:14:00,12897.0
2023-03-27 08:14:05,12897.0
2023-03-27 08:14:10,12898.25
2023-03-27 08:14:15,12897.75
2023-03-27 08:14:20,12895.75
2023-03-27 08:14:25,12895.25
2023-03-27 08:14:30,12894.5
2023-03-27 08:14:35,12895.0
2023-03-27 08:14:40,12894.5
2023-03-27 08:14:45,12894.75
2023-03-27 08:14:50,12895.5
2023-03-27 08:14:55,12894.25
2023-03-27 08:15:00,12894.25
2023-03-27 08:15:05,12894.25
2023-03-27 08:15:10,12893.25
2023-03-27 08:15:15,12893.0
2023-03-27 08:15:20,12891.25
2023-03-27 08:15:25,12891.75
2023-03-27 08:15:30,12891.5
2023-03-27 08:15:35,12891.25
2023-03-27 08:15:40,12892.0
2023-03-27 08:15:45,12893.25
2023-03-27 08:15:50,12893.5
2023-03-27 08:15:55,12894.75
2023-03-27 08:16:00,12896.25
2023-03-27 08:16:05,12896.75
2023-03-27 08:16:10,12896.5
2023-03-27 08:16:15,12894.25
2023-03-27 08:16:20,12895.0
2023-03-27 08:16:25,12894.5
2023-03-27 08:16:30,12893.5
2023-03-27 08:16:35,12892.75
2023-03-27 08:16:40,12891.75
2023-03-27 08:16:45,12892.5
2023-03-27 08:16:50,12891.0
2023-03-27 08:16:55,12893.5
2023-03-27 08:17:00,12892.25
2023-03-27 08:17:05,12892.25
2023-03-27 08:17:10,12893.25
2023-03-27 08:17:15,12893.25
2023-03-27 08:17:20,12892.25
2023-03-27 08:17:25,12892.5
2023-03-27 08:17:30,12893.25
2023-03-27 08:17:35,12893.75
2023-03-27 08:17:40,12891.75
2023-03-27 08:17:45,12894.25
2023-03-27 08:17:50,12893.25
2023-03-27 08:17:55,12893.75
2023-03-27 08:18:00,12893.25
2023-03-27 08:18:05,12893.75
2023-03-27 08:18:10,12892.5
2023-03-27 08:18:15,12892.75
2023-03-27 08:18:20,12894.5
2023-03-27 08:18:25,12894.25
2023-03-27 08:18:30,12895.0
2023-03-27 08:18:35,12895.25
2023-03-27 08:18:40,12894.5
2023-03-27 08:18:45,12895.5
2023-03-27 08:18:50,12895.75
2023-03-27 08:18:55,12895.75
2023-03-27 08:19:00,12895.5
2023-03-27 08:19:05,12895.75
2023-03-27 08:19:10,12895.5
2023-03-27 08:19:15,12895.5
2023-03-27 08:19:20,12894.25
2023-03-27 08:19:25,12893.75
2023-03-27 08:19:30,12893.5
2023-03-27 08:19:35,12895.0
2023-03-27 08:19:40,12895.5
2023-03-27 08:19:45,12894.5
2023-03-27 08:19:50,12894.75
2023-03-27 08:19:55,12894.25
2023-03-27 08:20:00,12896.0
2023-03-27 08:20:05,12895.75
2023-03-27 08:20:10,12896.0
2023-03-27 08:20:15,12896.0
2023-03-27 08:20:20,12895.75
2023-03-27 08:20:25,12896.0
2023-03-27 08:20:30,12895.25
2023-03-27 08:20:35,12895.75
2023-03-27 08:20:40,12896.5
2023-03-27 08:20:45,12896.75
2023-03-27 08:20:50,12897.0
2023-03-27 08:20:55,12897.0
2023-03-27 08:21:00,12900.75
2023-03-27 08:21:05,12900.5
2023-03-27 08:21:10,12901.25
2023-03-27 08:21:15,12902.0
2023-03-27 08:21:20,12901.75
2023-03-27 08:21:25,12901.25
2023-03-27 08:21:30,12902.25
2023-03-27 08:21:35,12901.25
2023-03-27 08:21:40,12901.0
2023-03-27 08:21:45,12900.75
2023-03-27 08:21:50,12900.0
2023-03-27 08:21:55,12900.75
2023-03-27 08:22:00,12902.5
2023-03-27 08:22:05,12902.25
2023-03-27 08:22:10,12905.0
2023-03-27 08:22:15,12904.25
2023-03-27 08:22:20,12904.25
2023-03-27 08:22:25,12904.25
2023-03-27 08:22:30,12905.25
2023-03-27 08:22:35,12905.25
2023-03-27 08:22:40,12907.25
2023-03-27 08:22:45,12906.75
2023-03-27 08:22:50,12906.0
2023-03-27 08:22:55,12905.75
2023-03-27 08:23:00,12905.0
2023-03-27 08:23:05,12903.75
2023-03-27 08:23:10,12902.5
2023-03-27 08:23:15,12902.25
2023-03-27 08:23:20,12900.5
2023-03-27 08:23:25,12899.75
2023-03-27 08:23:30,12900.5
2023-03-27 08:23:35,12899.0
2023-03-27 08:23:40,12898.75
2023-03-27 08:23:45,12898.5
2023-03-27 08:23:50,12899.0
2023-03-27 08:23:55,12899.25
2023-03-27 08:24:00,12897.5
2023-03-27 08:24:05,12898.25
2023-03-27 08:24:10,12898.5
2023-03-27 08:24:15,12897.25
2023-03-27 08:24:20,12895.5
2023-03-27 08:24:25,12894.5
2023-03-27 08:24:30,12894.5
2023-03-27 08:24:35,12894.5
2023-03-27 08:24:40,12894.25
2023-03-27 08:24:45,12894.5
2023-03-27 08:24:50,12894.5
2023-03-27 08:24:55,12896.5
2023-03-27 08:25:00,12897.25
2023-03-27 08:25:05,12897.75
2023-03-27 08:25:10,12898.25
2023-03-27 08:25:15,12903.25
2023-03-27 08:25:20,12904.25
2023-03-27 08:25:25,12904.5
2023-03-27 08:25:30,12906.5
